2019-4-4 8:19:12 +2097152 +0005754 +0005581 +0007264 +0005709 +0006021 +0007289 +0006481 +0005007 +0007520 +0006412 +0004820 -0072445 -0072803
2019-4-4 8:50:24 +2097152 +0005752 +0005578 +0007262 +0005707 +0006018 +0007288 +0006479 +0005005 +0007519 +0006409 +0004818 -0072445 -0072806
2019-4-4 9:21:37 +2097152 +0005755 +0005581 +0007264 +0005710 +0006021 +0007292 +0006482 +0005009 +0007520 +0006413 +0004821 -0072443 -0072802
2019-4-4 9:52:50 +2097152 +0005753 +0005580 +0007264 +0005708 +0006019 +0007287 +0006480 +0005004 +0007518 +0006409 +0004819 -0072444 -0072801
2019-4-4 10:24:03 +2097152 +0005751 +0005579 +0007261 +0005709 +0006015 +0007286 +0006478 +0005004 +0007516 +0006409 +0004817 -0072446 -0072804
2019-4-4 10:55:16 +2097152 +0005755 +0005580 +0007263 +0005709 +0006018 +0007286 +0006481 +0005005 +0007519 +0006412 +0004819 -0072443 -0072801
2019-4-4 11:26:29 +2097152 +0005752 +0005580 +0007261 +0005708 +0006016 +0007287 +0006481 +0005004 +0007518 +0006410 +0004819 -0072445 -0072805
2019-4-4 11:57:42 +2097152 +0005753 +0005581 +0007263 +0005710 +0006017 +0007288 +0006482 +0005006 +0007519 +0006410 +0004821 -0072444 -0072806
2019-4-4 12:28:55 +2097152 +0005754 +0005581 +0007265 +0005712 +0006018 +0007287 +0006483 +0005006 +0007520 +0006411 +0004821 -0072444 -0072802
2019-4-4 13:00:07 +2097152 +0005754 +0005582 +0007264 +0005711 +0006018 +0007286 +0006483 +0005006 +0007519 +0006412 +0004820 -0072442 -0072802
2019-4-4 13:31:20 +2097152 +0005753 +0005581 +0007263 +0005709 +0006016 +0007285 +0006481 +0005004 +0007519 +0006410 +0004821 -0072445 -0072802
2019-4-4 14:02:33 +2097152 +0005754 +0005581 +0007264 +0005709 +0006016 +0007285 +0006484 +0005005 +0007518 +0006411 +0004820 -0072444 -0072800
2019-4-4 14:33:46 +2097152 +0005753 +0005582 +0007266 +0005712 +0006019 +0007287 +0006484 +0005006 +0007521 +0006412 +0004822 -0072420 -0072739
2019-4-4 15:04:59 +2097152 +0005750 +0005579 +0007263 +0005709 +0006016 +0007285 +0006482 +0005004 +0007518 +0006408 +0004818 -0072443 -0072772
2019-4-4 15:36:12 +2097152 +0005752 +0005584 +0007265 +0005712 +0006016 +0007286 +0006484 +0005006 +0007519 +0006411 +0004819 -0072444 -0072786
2019-4-4 16:07:25 +2097152 +0005756 +0005584 +0007266 +0005713 +0006018 +0007287 +0006486 +0005005 +0007522 +0006412 +0004821 -0072441 -0072791
2019-4-4 16:38:37 +2097152 +0005753 +0005583 +0007264 +0005709 +0006017 +0007284 +0006484 +0005004 +0007520 +0006409 +0004821 -0072442 -0072795
2019-4-4 17:09:50 +2097152 +0005752 +0005582 +0007261 +0005709 +0006015 +0007285 +0006484 +0005002 +0007519 +0006410 +0004820 -0072443 -0072798
2019-4-4 17:41:03 +2097152 +0005754 +0005585 +0007267 +0005711 +0006018 +0007286 +0006485 +0005005 +0007519 +0006411 +0004820 -0072441 -0072798
2019-4-4 18:12:16 +2097152 +0005754 +0005586 +0007266 +0005713 +0006018 +0007285 +0006485 +0005006 +0007520 +0006410 +0004822 -0072441 -0072798
2019-4-4 18:43:29 +2097152 +0005753 +0005585 +0007264 +0005710 +0006015 +0007284 +0006485 +0005006 +0007520 +0006410 +0004822 -0072444 -0072801
2019-4-4 19:14:42 +2097152 +0005752 +0005586 +0007267 +0005712 +0006018 +0007285 +0006486 +0005005 +0007520 +0006411 +0004822 -0072442 -0072903
2019-4-4 19:45:55 +2097152 +0005754 +0005586 +0007267 +0005710 +0006018 +0007285 +0006487 +0005006 +0007519 +0006412 +0004822 -0072445 -0072903
2019-4-4 20:17:08 +2097152 +0005753 +0005587 +0007265 +0005712 +0006017 +0007283 +0006489 +0005005 +0007522 +0006413 +0004824 -0072444 -0072904
2019-4-4 20:48:20 +2097152 +0005752 +0005586 +0007266 +0005711 +0006016 +0007283 +0006486 +0005004 +0007518 +0006411 +0004823 -0072443 -0072800
2019-4-4 21:19:33 +2097152 +0005752 +0005586 +0007266 +0005711 +0006018 +0007284 +0006487 +0005005 +0007521 +0006412 +0004821 -0072445 -0072800
2019-4-4 21:50:46 +2097152 +0005752 +0005585 +0007265 +0005711 +0006016 +0007282 +0006489 +0005005 +0007520 +0006410 +0004822 -0072442 -0072799
2019-4-4 22:21:59 +2097152 +0005753 +0005588 +0007267 +0005713 +0006015 +0007284 +0006487 +0005006 +0007521 +0006412 +0004826 -0072440 -0072797
2019-4-4 22:53:12 +2097152 +0005752 +0005586 +0007265 +0005710 +0006015 +0007281 +0006488 +0005004 +0007519 +0006411 +0004822 -0072442 -0072800
2019-4-4 23:24:25 +2097152 +0005752 +0005588 +0007267 +0005712 +0006017 +0007283 +0006490 +0005004 +0007521 +0006410 +0004822 -0072441 -0072798
2019-4-4 23:55:38 +2097152 +0005753 +0005588 +0007268 +0005713 +0006016 +0007283 +0006490 +0005006 +0007521 +0006413 +0004824 -0072438 -0072795
2019-4-5 0:26:50 +2097152 +0005749 +0005586 +0007265 +0005711 +0006015 +0007282 +0006488 +0005004 +0007519 +0006412 +0004823 -0072440 -0072798
2019-4-5 0:58:03 +2097152 +0005754 +0005589 +0007270 +0005714 +0006017 +0007283 +0006491 +0005006 +0007522 +0006413 +0004826 -0072436 -0072793
2019-4-5 1:29:16 +2097152 +0005750 +0005588 +0007267 +0005712 +0006013 +0007280 +0006489 +0005003 +0007519 +0006410 +0004822 -0072439 -0072793
2019-4-5 2:00:29 +2097152 +0005750 +0005587 +0007267 +0005711 +0006014 +0007280 +0006489 +0005003 +0007519 +0006411 +0004824 -0072440 -0072794
2019-4-5 2:31:42 +2097152 +0005751 +0005589 +0007267 +0005712 +0006015 +0007281 +0006490 +0005004 +0007521 +0006411 +0004825 -0072438 -0072794
2019-4-5 3:02:55 +2097152 +0005753 +0005589 +0007268 +0005712 +0006015 +0007282 +0006490 +0005004 +0007520 +0006412 +0004826 -0072438 -0072795
2019-4-5 3:34:08 +2097152 +0005750 +0005588 +0007268 +0005712 +0006015 +0007281 +0006493 +0005003 +0007521 +0006413 +0004824 -0072430 -0072744
2019-4-5 4:05:21 +2097152 +0005752 +0005590 +0007269 +0005714 +0006014 +0007281 +0006492 +0005003 +0007521 +0006413 +0004825 -0072440 -0072770
2019-4-5 4:36:33 +2097152 +0005752 +0005591 +0007270 +0005714 +0006015 +0007282 +0006494 +0005006 +0007523 +0006413 +0004826 -0072437 -0072783
2019-4-5 5:07:46 +2097152 +0005751 +0005590 +0007269 +0005712 +0006014 +0007280 +0006492 +0005002 +0007522 +0006413 +0004825 -0072439 -0072788
2019-4-5 5:38:59 +2097152 +0005752 +0005591 +0007269 +0005715 +0006014 +0007281 +0006493 +0005005 +0007522 +0006411 +0004825 -0072440 -0072792
2019-4-5 6:10:12 +2097152 +0005753 +0005592 +0007269 +0005714 +0006015 +0007280 +0006493 +0005004 +0007522 +0006414 +0004828 -0072436 -0072788
2019-4-5 6:41:25 +2097152 +0005750 +0005590 +0007268 +0005711 +0006013 +0007279 +0006491 +0005002 +0007518 +0006410 +0004825 -0072438 -0072793
2019-4-5 7:12:38 +2097152 +0005753 +0005593 +0007273 +0005713 +0006017 +0007281 +0006495 +0005006 +0007524 +0006415 +0004828 -0072435 -0072789
2019-4-5 7:43:51 +2097152 +0005751 +0005591 +0007269 +0005712 +0006013 +0007279 +0006492 +0005003 +0007520 +0006413 +0004827 -0072439 -0072792
2019-4-5 8:15:04 +2097152 +0005753 +0005591 +0007269 +0005713 +0006014 +0007279 +0006492 +0005003 +0007521 +0006413 +0004828 -0072435 -0072791
