2019-4-4 7:47:59 +0008942 +0009272 +0007337 +0008840 +0008851 +0006700 +0008308 +0009344 +0005856 +0008043 +0008031 +0007721 -0072362 -0072053
2019-4-4 8:19:12 +0008941 +0009272 +0007335 +0008840 +0008849 +0006699 +0008307 +0009344 +0005854 +0008044 +0008029 +0007719 -0072363 -0072056
2019-4-4 8:50:25 +0008940 +0009271 +0007337 +0008840 +0008850 +0006699 +0008305 +0009342 +0005853 +0008043 +0008031 +0007719 -0072362 -0072054
2019-4-4 9:21:38 +0008940 +0009272 +0007335 +0008839 +0008850 +0006697 +0008306 +0009343 +0005852 +0008044 +0008030 +0007721 -0072363 -0072054
2019-4-4 9:52:50 +0008943 +0009271 +0007336 +0008841 +0008850 +0006699 +0008307 +0009344 +0005855 +0008045 +0008030 +0007721 -0072362 -0072054
2019-4-4 10:24:03 +0008940 +0009270 +0007334 +0008838 +0008848 +0006698 +0008305 +0009344 +0005852 +0008045 +0008028 +0007722 -0072363 -0072053
2019-4-4 10:55:16 +0008941 +0009272 +0007335 +0008840 +0008850 +0006697 +0008305 +0009345 +0005853 +0008045 +0008029 +0007720 -0072360 -0072053
2019-4-4 11:26:29 +0008941 +0009270 +0007334 +0008838 +0008851 +0006697 +0008304 +0009344 +0005852 +0008045 +0008030 +0007719 -0072360 -0072051
2019-4-4 11:57:42 +0008942 +0009272 +0007337 +0008839 +0008852 +0006701 +0008307 +0009346 +0005854 +0008045 +0008031 +0007721 -0072358 -0072051
2019-4-4 12:28:55 +0008943 +0009273 +0007337 +0008842 +0008853 +0006700 +0008306 +0009347 +0005855 +0008047 +0008032 +0007722 -0072361 -0072051
2019-4-4 13:00:08 +0008940 +0009270 +0007335 +0008841 +0008852 +0006699 +0008307 +0009345 +0005854 +0008046 +0008030 +0007720 -0072361 -0072051
2019-4-4 13:31:21 +0008940 +0009270 +0007336 +0008841 +0008851 +0006701 +0008306 +0009348 +0005854 +0008045 +0008032 +0007724 -0072358 -0072049
2019-4-4 14:02:33 +0008938 +0009266 +0007332 +0008838 +0008850 +0006697 +0008302 +0009344 +0005851 +0008045 +0008030 +0007719 -0072350 -0072017
2019-4-4 14:33:46 +0008941 +0009271 +0007334 +0008841 +0008851 +0006700 +0008304 +0009347 +0005853 +0008045 +0008030 +0007721 -0072359 -0072030
2019-4-4 15:04:59 +0008941 +0009271 +0007333 +0008839 +0008852 +0006700 +0008305 +0009348 +0005855 +0008045 +0008031 +0007722 -0072359 -0072041
2019-4-4 15:36:12 +0008941 +0009272 +0007335 +0008841 +0008854 +0006701 +0008305 +0009348 +0005853 +0008046 +0008032 +0007724 -0072358 -0072043
2019-4-4 16:07:25 +0008942 +0009269 +0007334 +0008840 +0008853 +0006700 +0008304 +0009346 +0005852 +0008046 +0008031 +0007722 -0072358 -0072048
2019-4-4 16:38:38 +0008940 +0009269 +0007334 +0008841 +0008852 +0006701 +0008305 +0009349 +0005854 +0008047 +0008032 +0007722 -0072361 -0072049
2019-4-4 17:09:51 +0008941 +0009271 +0007334 +0008841 +0008854 +0006702 +0008305 +0009348 +0005854 +0008047 +0008032 +0007723 -0072357 -0072049
2019-4-4 17:41:03 +0008939 +0009271 +0007332 +0008841 +0008852 +0006701 +0008303 +0009349 +0005852 +0008046 +0008031 +0007723 -0072358 -0072050
2019-4-4 18:12:16 +0008938 +0009269 +0007332 +0008840 +0008853 +0006700 +0008304 +0009348 +0005852 +0008045 +0008029 +0007721 -0072361 -0072051
2019-4-4 18:43:29 +0008940 +0009269 +0007332 +0008839 +0008852 +0006700 +0008303 +0009349 +0005852 +0008046 +0008031 +0007723 -0072360 -0072051
2019-4-4 19:14:42 +0008941 +0009270 +0007334 +0008840 +0008853 +0006702 +0008303 +0009349 +0005853 +0008047 +0008032 +0007724 -0072357 -0072050
2019-4-4 19:45:55 +0008939 +0009268 +0007331 +0008838 +0008852 +0006699 +0008302 +0009347 +0005852 +0008046 +0008029 +0007722 -0072357 -0072048
2019-4-4 20:17:08 +0008938 +0009267 +0007332 +0008839 +0008851 +0006699 +0008301 +0009347 +0005852 +0008045 +0008032 +0007721 -0072359 -0072052
2019-4-4 20:48:21 +0008939 +0009267 +0007332 +0008839 +0008852 +0006700 +0008303 +0009350 +0005853 +0008046 +0008033 +0007721 -0072360 -0072051
2019-4-4 21:19:34 +0008941 +0009271 +0007331 +0008843 +0008854 +0006703 +0008304 +0009352 +0005851 +0008047 +0008032 +0007724 -0072356 -0072047
2019-4-4 21:50:46 +0008941 +0009269 +0007333 +0008842 +0008854 +0006703 +0008304 +0009352 +0005853 +0008047 +0008032 +0007723 -0072357 -0072047
2019-4-4 22:21:59 +0008941 +0009268 +0007330 +0008839 +0008853 +0006700 +0008303 +0009351 +0005852 +0008046 +0008032 +0007722 -0072357 -0072050
2019-4-4 22:53:12 +0008939 +0009266 +0007329 +0008838 +0008853 +0006701 +0008303 +0009352 +0005851 +0008046 +0008029 +0007723 -0072359 -0072051
2019-4-4 23:24:25 +0008940 +0009267 +0007330 +0008841 +0008853 +0006701 +0008304 +0009351 +0005852 +0008045 +0008031 +0007723 -0072360 -0072049
2019-4-4 23:55:38 +0008938 +0009268 +0007329 +0008839 +0008854 +0006702 +0008303 +0009353 +0005850 +0008047 +0008032 +0007724 -0072355 -0072048
2019-4-5 0:26:51 +0008940 +0009269 +0007331 +0008841 +0008854 +0006702 +0008302 +0009353 +0005852 +0008049 +0008032 +0007722 -0072358 -0072050
2019-4-5 0:58:04 +0008940 +0009267 +0007329 +0008840 +0008854 +0006702 +0008302 +0009354 +0005851 +0008048 +0008032 +0007724 -0072358 -0072049
2019-4-5 1:29:17 +0008940 +0009269 +0007330 +0008841 +0008855 +0006701 +0008303 +0009354 +0005852 +0008049 +0008032 +0007725 -0072356 -0072047
2019-4-5 2:00:29 +0008939 +0009268 +0007329 +0008841 +0008854 +0006702 +0008302 +0009353 +0005851 +0008046 +0008034 +0007724 -0072355 -0072047
2019-4-5 2:31:46 +0008916 +0009249 +0007314 +0008829 +0008846 +0006698 +0008297 +0009347 +0005847 +0008044 +0008032 +0007723 -0072198 -0071884
2019-4-5 3:02:55 +0008939 +0009268 +0007329 +0008840 +0008854 +0006700 +0008302 +0009353 +0005851 +0008047 +0008033 +0007723 -0072351 -0072017
2019-4-5 3:34:08 +0008938 +0009265 +0007327 +0008840 +0008855 +0006701 +0008300 +0009354 +0005849 +0008048 +0008032 +0007721 -0072356 -0072030
2019-4-5 4:05:21 +0008939 +0009267 +0007329 +0008841 +0008852 +0006701 +0008303 +0009353 +0005851 +0008048 +0008034 +0007725 -0072355 -0072038
2019-4-5 4:36:34 +0008939 +0009265 +0007329 +0008840 +0008855 +0006702 +0008301 +0009354 +0005851 +0008047 +0008031 +0007724 -0072356 -0072043
2019-4-5 5:07:47 +0008938 +0009267 +0007328 +0008841 +0008855 +0006702 +0008301 +0009355 +0005852 +0008047 +0008030 +0007725 -0072354 -0072041
2019-4-5 5:39:00 +0008939 +0009266 +0007328 +0008841 +0008856 +0006702 +0008303 +0009355 +0005851 +0008047 +0008033 +0007727 -0072354 -0072042
2019-4-5 6:10:12 +0008939 +0009266 +0007326 +0008840 +0008855 +0006701 +0008301 +0009353 +0005849 +0008048 +0008031 +0007725 -0072357 -0072045
2019-4-5 6:41:25 +0008940 +0009266 +0007327 +0008839 +0008856 +0006702 +0008303 +0009353 +0005852 +0008048 +0008034 +0007726 -0072355 -0072044
2019-4-5 7:12:38 +0008941 +0009266 +0007327 +0008840 +0008855 +0006704 +0008303 +0009356 +0005851 +0008051 +0008034 +0007725 -0072354 -0072042
2019-4-5 7:43:51 +0008938 +0009264 +0007327 +0008841 +0008856 +0006702 +0008300 +0009354 +0005849 +0008047 +0008033 +0007725 -0072356 -0072046
2019-4-5 8:15:04 +0008940 +0009265 +0007326 +0008841 +0008857 +0006703 +0008300 +0009358 +0005850 +0008049 +0008032 +0007723 -0072354 -0072045
